Wavenumber parallel perpendicular
1086.158 0.1035247034 0.030757276
1086.64 0.1037561052 0.0310408868
1087.122 0.1035620467 0.0355105036
1087.604 0.0992173828 0.043591768
1088.086 0.089091049 0.0543069076
1088.568 0.0755217952 0.0646305396
1089.05 0.0632289168 0.0707631892
1089.532 0.0564434838 0.0701452092
1090.015 0.0570546412 0.0624104052
1090.497 0.0651555594 0.0491952032
1090.979 0.0802538151 0.0334123064
1091.461 0.1004870574 0.01870833052
1091.943 0.1220623998 0.00896620472
1092.425 0.1423015684 0.00530135012
1092.907 0.1624440366 0.00341222728
1093.39 0.1838404111 -0.00023435544
1093.872 0.2046957225 -0.00573176384
1094.354 0.2201817385 -0.01043808612
1094.836 0.225017557 -0.00987236184
1095.318 0.2193511231 -0.00511896264
1095.8 0.2071733306 0.00120833328
1096.282 0.1921004695 0.00946528616
1096.764 0.1759295713 0.02020921364
1097.246 0.1588099388 0.0322701456
1097.729 0.1409671854 0.0429129448
1098.211 0.1240184001 0.0489177172
1098.693 0.1104279863 0.0477811224
1099.175 0.1017824867 0.0388230348
1099.657 0.0973934468 0.02402102736
1100.139 0.0936310821 0.0094430116
1100.621 0.0831052062 0.00915379036
1101.104 0.0693194932 0.0176639738
1101.586 0.0621170187 0.0202232316
1102.068 0.0642602564 0.01558324944
1102.55 0.0698451616 0.01249098136
1103.032 0.069480706 0.0223435476
1103.514 0.064524881 0.0373318308
1103.996 0.0586662832 0.049774978
1104.478 0.0545771203 0.0566689552
1104.96 0.0539150998 0.057252162
1105.443 0.0575111573 0.051815896
1105.925 0.0655012442 0.041015414
1106.407 0.0766055893 0.02619815704
1106.889 0.0858226202 0.01350356436
1107.371 0.0809302563 0.0220545006
1107.853 0.061412337 0.0465319448
1108.335 0.0317782272 0.0736494088
1108.818 -0.00460959451 0.09756352012
1109.3 -0.04158418546 0.11382680232
1109.782 -0.03796524726 0.11649857472
1110.264 -0.01175467263 0.10672211836
1110.746 0.0071860632 0.0892592668
1111.228 0.01610544466 0.06909202608
1111.71 0.01708629464 0.05191078992
1112.192 0.01694489006 0.04025460648
1112.674 0.02179185791 0.03011175332
1113.157 0.03137204237 0.0160011588
1113.639 0.04212015486 0.00570079972
1114.121 0.0462959825 0.0244672516
1114.603 0.0573165513 0.0442018896
1115.085 0.075044239 0.056641926
1115.567 0.0970061809 0.0594087428
1116.049 0.1194917069 0.0545348144
1116.531 0.1361696145 0.0485293556
1117.014 0.1393871836 0.0489817592
1117.496 0.125052548 0.0571465972
1117.978 0.0945493765 0.0680105888
1118.46 0.0530072407 0.0773130732
1118.942 0.0119528304 0.0837048432
1119.424 0.00741535977 0.08593760956
1119.906 0.0432943472 0.0849395624
1120.388 0.082156072 0.082506798
1120.871 0.1150336757 0.0762325344
1121.353 0.1405815736 0.0640109052
1121.835 0.1579834478 0.046956316
1122.317 0.1653062241 0.0307482252
1122.799 0.1599760939 0.02456615656
1123.281 0.1441990035 0.0297773916
1123.763 0.1261855262 0.0367728548
1124.245 0.1124455151 0.0403607336
1124.728 0.1063911176 0.0415904984
1125.21 0.1081130384 0.0441069288
1125.692 0.1136722304 0.0507463968
1126.174 0.1171855419 0.0617738
1126.656 0.1142634347 0.0756342268
1127.138 0.1039828454 0.0900633316
1127.62 0.0889298423 0.102725634
1128.102 0.0737810352 0.1117665428
1128.585 0.0632936944 0.1162119332
1129.067 0.0605916986 0.1160502816
1129.549 0.0661802067 0.111980792
1130.031 0.0779078744 0.104875122
1130.513 0.0920907637 0.09517728
1130.995 0.1052100887 0.0827153492
1131.477 0.1151486565 0.0671365288
1131.959 0.121600878 0.04854179
1132.442 0.1256055062 0.028074794
1132.924 0.126999659 0.01101457588
1133.406 0.118073394 0.01690139968
1133.888 0.1020338506 0.0395208484
1134.37 0.0863899512 0.0625362408
1134.852 0.0745810482 0.0802538968
1135.334 0.0705988048 0.0889910868
1135.816 0.0778160309 0.0865553392
1136.299 0.0965245053 0.0728650824
1136.781 0.122848731 0.0506709456
1137.263 0.148461405 0.0282421436
1137.745 0.1590240938 0.0260089016
1138.227 0.1502100299 0.0468774064
1138.709 0.1321891799 0.070035944
1139.191 0.1131362519 0.0859014772
1139.673 0.0993075244 0.0916963476
1140.156 0.0924284821 0.0886154852
1140.638 0.0882941152 0.0804111308
1141.12 0.0806333639 0.0711528928
1141.602 0.066193367 0.0631587088
1142.084 0.0464108124 0.056721456
1142.566 0.0262315869 0.0512905096
1143.048 0.01267514759 0.04611744852
1143.53 0.01184753801 0.04036308188
1144.013 0.02110476735 0.03478845612
1144.495 0.03362653614 0.03331966
1144.977 0.0444519801 0.0396058916
1145.459 0.0503195195 0.0509106532
1145.941 0.0491826249 0.0616026048
1146.423 0.0408974519 0.067430638
1146.905 0.0283403247 0.0662996136
1147.387 0.01688162331 0.05838761588
1147.87 0.01154587467 0.04616942396
1148.352 0.01255793164 0.03419543072
1148.834 0.01790498375 0.02694447976
1149.316 0.03015450915 0.0241304844
1149.798 0.0484099623 0.02326500308
1150.28 0.0658351558 0.0271400514
1150.762 0.0772195994 0.0389379804
1151.244 0.0829986803 0.055081664
1151.727 0.0854080365 0.0693864028
1152.209 0.0848704967 0.0768948092
1152.691 0.0797650607 0.0751276812
1153.173 0.0683927721 0.0643772492
1153.655 0.0514002267 0.0471816796
1154.137 0.03520920616 0.02699545992
1154.619 0.03863006751 0.00662197976
1155.101 0.0567259199 0.00520527524
1155.583 0.0685791774 0.01726288388
1156.066 0.0705577234 0.02809396128
1156.548 0.0599283535 0.0396499268
1157.03 0.0398834366 0.0530969076
1157.512 0.0208857407 0.067134276
1157.994 0.0171080125 0.0783253548
1158.476 0.0283007091 0.083817602
1158.958 0.0444867177 0.0824971136
1159.441 0.0610335646 0.074974372
1159.923 0.0772179791 0.0642075456
1160.405 0.0927417061 0.0550101552
1160.887 0.106747165 0.0510423672
1161.369 0.1191729947 0.0510863672
1161.851 0.1308448787 0.0507246828
1162.333 0.1421096369 0.0468101348
1162.815 0.1520689062 0.03928738
1163.297 0.1583133776 0.0312136176
1163.78 0.1578183993 0.0266170872
1164.262 0.1499415796 0.02494469076
1164.744 0.1376454996 0.02022844384
1165.226 0.1251490886 0.00795746424
1165.708 0.1100770573 0.00207937048
1166.19 0.0847653265 0.02874974916
1166.672 0.0656858741 0.0561011924
1167.155 0.0524564678 0.075606058
1167.637 0.0410652196 0.0837603008
1168.119 0.028944327 0.0807171464
1168.601 0.01594660352 0.06934735896
1169.083 0.00420795372 0.05305151896
1169.565 0.00025687692 0.03359734928
1170.047 0.0157512586 0.01189433652
1170.529 0.02903748539 0.0117966354
1171.011 0.03380307023 0.03047759396
1171.494 0.0406808838 0.044522984
1171.976 0.0513405332 0.0510032732
1172.458 0.0653495807 0.0509806616
1172.94 0.0801560911 0.0487104728
1173.422 0.0924252191 0.0489755288
1173.904 0.1003474306 0.0535088488
1174.386 0.1042120554 0.060983472
1174.869 0.1051846246 0.0693774928
1175.351 0.104212209 0.0766383596
1175.833 0.1012611388 0.0808124724
1176.315 0.0953037406 0.0808984044
1176.797 0.085817154 0.0774785396
1177.279 0.0754307372 0.07219465
1177.761 0.0708881714 0.0664619648
1178.243 0.0764957028 0.0610505632
1178.725 0.0855644886 0.05704072
1179.208 0.0861217554 0.0561611996
1179.69 0.0706108423 0.0599436904
1180.172 0.0394132157 0.0684041644
1180.654 0.00216335191 0.07923235188
1181.136 -0.01172817421 0.08742390492
1181.618 0.0076924518 0.0899401976
1182.1 0.0256230366 0.089459062
1182.583 0.0336202693 0.0893418372
1183.065 0.0327719046 0.093273488
1183.547 0.0286464728 0.1011417044
1184.029 0.0285806431 0.1076852084
1184.511 0.0374875584 0.1066070368
1184.993 0.0557428853 0.0945819028
1185.475 0.0800646789 0.0725817136
1185.957 0.1055333561 0.0453589048
1186.439 0.1272953756 0.0201598914
1186.922 0.1411551207 0.0057117192
1187.404 0.1470671024 0.00393084736
1187.886 0.151308827 0.0046229458
1188.368 0.1545187999 0.00973487724
1188.85 0.1566195564 0.02099184384
1189.332 0.1594981018 0.0317689944
1189.814 0.1627502401 0.0365140556
1190.297 0.1639781002 0.034063854
1190.779 0.1591952118 0.0304433536
1191.261 0.1430738075 0.038981272
1191.743 0.1166811574 0.0619578168
1192.225 0.0871599639 0.088299992
1192.707 0.0597869392 0.108849488
1193.189 0.0374829303 0.1184971084
1193.671 0.0220379036 0.11557898
1194.153 0.0148358401 0.1014291652
1194.636 0.0167606164 0.0797049088
1195.118 0.0263330341 0.055712646
1195.6 0.0375207197 0.0362729488
1196.082 0.0422199923 0.02883964072
1196.564 0.0379669074 0.0329960576
1197.046 0.03006587911 0.04039657468
1197.528 0.02632707384 0.04674241352
1198.01 0.0316312244 0.05142962
1198.493 0.0420279383 0.0550591316
1198.975 0.0510952651 0.0577666144
1199.457 0.0560210602 0.0589152432
1199.939 0.0578351609 0.0578620592
1200.421 0.059545727 0.0546999684
1200.903 0.0634416677 0.0504676084
1201.385 0.0692667399 0.0466930068
1201.867 0.074680204 0.0446785152
1202.35 0.0764699028 0.0454700048
1202.832 0.0713016035 0.050254116
1203.314 0.0572827965 0.0595149764
1203.796 0.0364137871 0.0714874072
1204.278 0.0163213944 0.0822588448
1204.76 0.00843414771 0.08747527668
1205.242 0.0151579879 0.0848475848
1205.724 0.0262283978 0.0752386228
1206.207 0.033629389 0.0614799504
1206.689 0.0356170071 0.0475688312
1207.171 0.0357475376 0.038089414
1207.653 0.0403981838 0.0364736636
1208.135 0.0515410704 0.0414550224
1208.617 0.0655678586 0.0483312456
1209.099 0.0790930773 0.0526083844
1209.581 0.0905380606 0.0507857724
1210.064 0.0990668915 0.040970138
1210.546 0.1032611795 0.02400873684
1211.028 0.0989159905 0.0077717398
1211.51 0.07373879 0.01967234808
1211.992 0.0392633253 0.042626804
1212.474 0.0109274119 0.0592996228
1212.956 0.00117003911 0.06489712108
1213.438 0.00830694802 0.05926744296
1213.921 0.01964242256 0.04600965688
1214.403 0.03144114779 0.03089105404
1214.885 0.0434385402 0.02269595768
1215.367 0.0538078532 0.02549732196
1215.849 0.0621803423 0.0313101602
1216.331 0.0657931342 0.0366102352
1216.813 0.0603979959 0.0440623436
1217.295 0.0439015111 0.0558023356
1217.778 0.0191534914 0.0691853272
1218.26 -0.00447697705 0.078602447
1218.742 -0.00625676544 0.07832574728
1219.224 0.016634219 0.0666819076
1219.706 0.0444668461 0.047394182
1220.188 0.0671171788 0.02913620292
1220.67 0.0754786941 0.0291737776
1221.152 0.0713376501 0.0461331244
1221.635 0.065147701 0.0639600236
1222.117 0.0630191671 0.0768243036
1222.599 0.0661019415 0.0842032928
1223.081 0.0712180884 0.0874660864
1223.563 0.0753202923 0.0877273584
1224.045 0.0792376647 0.0847156904
1224.527 0.0860835042 0.0771813108
1225.009 0.0960226324 0.0641499672
1225.492 0.1045966659 0.0457152564
1225.974 0.1067080784 0.02304846192
1226.456 0.0996038438 0.0001614514
1226.938 0.0674195224 0.01772850992
1227.42 0.0323908121 0.045437172
1227.902 0.01468150612 0.06691758656
1228.384 0.0215665839 0.078520266
1228.866 0.0424814693 0.0795117576
1229.349 0.0682720368 0.070760206
1229.831 0.0935472454 0.0546069348
1230.313 0.1142748897 0.0346709264
1230.795 0.1274054735 0.0151063242
1231.277 0.130953899 -0.00033562364
1231.759 0.12436435078 -0.009035006112
1232.241 0.10693459197 -0.005435009228
1232.723 0.0864730873 0.00119686336
1233.206 0.0663552786 0.01262901728
1233.688 0.0517606175 0.02632828748
1234.17 0.0460463686 0.038922488
1234.652 0.0481303672 0.0478660688
1235.134 0.0537174371 0.0519967404
1235.616 0.0582499164 0.0519002264
1236.098 0.0586945903 0.0500146856
1236.58 0.0543733834 0.04968689
1237.063 0.0470061697 0.0525862304
1237.545 0.0390775944 0.057108106
1238.027 0.0313233566 0.0604826948
1238.509 0.0226731605 0.061315342
1238.991 0.01200884826 0.06010409768
1239.473 -0.00090719652 0.05845214584
1239.955 -0.01509571594 0.05774703088
1240.437 -0.01813465326 0.05725986992
1240.92 -0.00159739565 0.0553228962
1241.402 0.01842216059 0.05153882492
1241.884 0.0412204871 0.0439433456
1242.366 0.0670584606 0.03093989668
1242.848 0.0946852618 0.01382942132
1243.33 0.1138802099 0.01102064876
1243.812 0.1167695677 0.0340717476
1244.294 0.1115543578 0.0617336984
1244.776 0.1031239217 0.0856620908
1245.259 0.0993896411 0.1007880236
1245.741 0.1087175179 0.1042019044
1246.223 0.1317188796 0.0961115276
1246.705 0.1595085112 0.0797818516
1247.187 0.1809681973 0.0600697504
1247.669 0.1889705388 0.041568692
1248.151 0.1821833418 0.0270587284
1248.634 0.1637678277 0.01704306692
1249.116 0.1380698582 0.01153800208
1249.598 0.107272944 0.01293087312
1250.08 0.0728602593 0.0221711292
1250.562 0.0393185434 0.0350280524
1251.044 0.01626761794 0.04752477752
1251.526 0.01447095883 0.05723514324
1252.008 0.02103609 0.0643451292
1252.49 0.0209528003 0.0693982828
1252.973 0.0138777309 0.0719258628
1253.455 0.0188092785 0.0703068828
1253.937 0.0515810189 0.0638147444
1254.419 0.0959009954 0.0549636296
1254.901 0.1353674502 0.04661118
1255.383 0.1608532328 0.0411901732
1255.865 0.1687254002 0.0407253396
1256.348 0.1594381731 0.0462470536
1256.83 0.1363881804 0.0567647476
1257.312 0.1058252237 0.0691908844
1257.794 0.0780742691 0.0792391468
1258.276 0.0660513104 0.0826236048
1258.758 0.0733071961 0.0769608048
1259.24 0.0879929137 0.0629758052
1259.722 0.096990977 0.0435965948
1260.204 0.0941648008 0.02290815648
1260.687 0.0795197236 0.00602396168
1261.169 0.0527858024 0.00800476072
1261.651 0.02718107706 0.02326269748
1262.133 0.01794282133 0.03882210684
1262.615 0.01714659261 0.05420714068
1263.097 0.01604210364 0.06688199232
1263.579 0.01526096425 0.0727596518
1264.062 0.0173025236 0.069598056
1264.544 0.0223862569 0.0592480504
1265.026 0.02848784 0.0482236612
1265.508 0.0333121313 0.044331562
1265.99 0.0366803534 0.04716602
1266.472 0.0389661763 0.0494100244
1266.954 0.0391081863 0.0469936896
1267.436 0.0371454008 0.0400162048
1267.918 0.03604347687 0.02978398808
1268.401 0.0395896354 0.01693599292
1268.883 0.04750788123 0.00244539504
1269.365 0.0475321798 0.00650799996
1269.847 0.0434137823 0.01924955076
1270.329 0.0441297629 0.02581949964
1270.811 0.0552658131 0.02315725808
1271.293 0.0790886305 0.01226414508
1271.776 0.1053498875 0.00719477924
1272.258 0.1184738035 0.02216823664
1272.74 0.1164499122 0.041577206
1273.222 0.09635545 0.0588874704
1273.704 0.059700321 0.0719047032
1274.186 0.0167851527 0.079641012
1274.668 0.00120515055 0.0800298994
1275.15 0.0301703137 0.072465228
1275.632 0.0574975923 0.061375754
1276.115 0.0690530907 0.0483238404
1276.597 0.0653722805 0.0340152076
1277.079 0.0514005495 0.0208462056
1277.561 0.03069685967 0.01753912468
1278.043 0.00908415232 0.0270296862
1278.525 -0.00116853043 0.03501979008
1279.007 -0.00020457996 0.03489120976
1279.49 0.00492201957 0.02794806652
1279.972 0.00869808483 0.02625564216
1280.454 0.00604575767 0.04245504076
1280.936 0.00070743864 0.06581845952
1281.418 -0.00469330855 0.086945881
1281.9 -0.00890843109 0.10164085668
1282.382 -0.01113621794 0.10856196648
1282.864 -0.01173219842 0.10828028464
1283.346 -0.01240242097 0.10243184644
1283.829 -0.01501299218 0.09297631816
1284.311 -0.02015066922 0.08175796024
1284.793 -0.02613722308 0.07025843176
1285.275 -0.01893438615 0.0585470314
1285.757 -0.00208031552 0.04758352984
1286.239 0.0144583761 0.0383120804
1286.721 0.03018492828 0.03058313588
1287.203 0.0434790441 0.02423148684
1287.686 0.0519290285 0.01905286064
1288.168 0.0543061208 0.01466775904
1288.65 0.052003471 0.01055978352
1289.132 0.0485986892 0.00621447244
1289.614 0.0462662794 0.00219783476
1290.096 0.04018915312 0.0059463932
1290.578 0.02858936315 0.01866854132
1291.06 0.02125418003 0.03613657784
1291.543 0.0305667091 0.0560239152
1292.025 0.0521642083 0.0767323612
1292.507 0.078808914 0.0961709056
1292.989 0.1075264196 0.1115852628
1293.471 0.1380242707 0.1201622444
1293.953 0.1707512207 0.119640356
1294.435 0.2050536017 0.1089097768
1294.917 0.2383227181 0.0885249596
1295.4 0.2664084731 0.0610292496
1295.882 0.2845345387 0.0311836492
1296.364 0.2873755554 0.00731705348
1296.846 0.2679701985 0.00408741784
1297.328 0.2303200485 0.0161315396
1297.81 0.1853848892 0.026200086
1298.292 0.1374607901 0.033464926
1298.774 0.0887259725 0.0447248736
1299.257 0.0463672516 0.0633289404
1299.739 0.0267760577 0.083690662
1300.221 0.0340286775 0.0990466488
1300.703 0.0527545506 0.1060988808
1301.185 0.0733999255 0.1036164536
1301.667 0.0925297961 0.0921853284
1302.149 0.1091357789 0.0738223112
1302.631 0.1236781539 0.0510728372
1303.114 0.1372404423 0.02632579532
1303.596 0.1491301966 0.00384348492
1304.078 0.1468596387 0.00918660732
1304.56 0.1337990673 0.0331557776
1305.042 0.1187887866 0.0561264792
1305.524 0.1041522326 0.0739268728
1306.006 0.0916509743 0.0843352488
1306.488 0.0818864268 0.087211872
1306.971 0.0738345498 0.0851023712
1307.453 0.0643620369 0.0830598208
1307.935 0.0482335828 0.0866996592
1308.417 0.0203934184 0.0984485744
1308.899 -0.02078674281 0.11608555332
1309.381 -0.05528667196 0.13374134312
1309.863 -0.0131782247 0.1416953956
1310.345 0.0286634831 0.1435122128
1310.828 0.0613447483 0.13840684
1311.31 0.0787741653 0.1268423552
1311.792 0.078826623 0.1102932512
1312.274 0.0636360475 0.0907766904
1312.756 0.0385679736 0.0703742776
1313.238 0.01158038861 0.05083188308
1313.72 0.0060742951 0.03228701036
1314.202 0.03510088709 0.01560205856
1314.685 0.0572079499 0.00664467364
1315.167 0.0645791383 0.005722761
1315.649 0.060108588 0.0067683044
1316.131 0.0490637495 0.00763652032
1316.613 0.04082153002 0.01014795496
1317.095 0.0446644141 0.01534070736
1317.577 0.0539668577 0.02186782576
1318.059 0.0570653155 0.02805283448
1318.542 0.0480391441 0.0323514334
1319.024 0.02710415763 0.03368951212
1319.506 0.00940985565 0.03122829292
1319.988 0.03667630568 0.02380155316
1320.47 0.0766532426 0.01765537092
1320.952 0.107928014 0.01584318472
1321.434 0.1251712107 0.01647987308
1321.916 0.1266631366 0.01892031988
1322.399 0.1119493476 0.02585341088
1322.881 0.0830651891 0.0389274512
1323.363 0.0460316452 0.0556300756
1323.845 0.01254160481 0.07159212588
1324.327 0.00425377162 0.08232121656
1324.809 0.0204111853 0.0863175016
1325.291 0.0388319419 0.0849016256
1325.773 0.0511155526 0.0792289168
1326.255 0.0563622197 0.0708741396
1326.738 0.0574113493 0.0620247012
1327.22 0.0591873192 0.0548835056
1327.702 0.0657439747 0.050532966
1328.184 0.077136383 0.0484477356
1328.666 0.0903850859 0.0475406976
1329.148 0.1022500775 0.0474490192
1329.63 0.1100932376 0.0486653288
1330.113 0.1117705862 0.0517158092
1330.595 0.1060110255 0.0562875236
1331.077 0.0933770397 0.06110544
1331.559 0.0770164919 0.0645625376
1332.041 0.0620757895 0.0655087004
1332.523 0.0527258928 0.0637848068
1333.005 0.0488291138 0.0602377028
1333.487 0.0487548331 0.0558638564
1333.969 0.0565521582 0.0506142956
1334.452 0.0794310154 0.0434187248
1334.934 0.1161250532 0.0335071528
1335.416 0.1579578022 0.02098611284
1335.898 0.1957821736 0.00690631568
1336.38 0.222287486 -0.00626798612
1336.862 0.2307739442 -0.01109982544
1337.344 0.2192422297 -0.00405809756
1337.827 0.1947269575 0.00408644808
1338.309 0.1611853618 0.01137979568
1338.791 0.1215365094 0.01817909104
1339.273 0.0784667717 0.02422274228
1339.755 0.035462276 0.02839838716
1340.237 0.00935165405 0.02893095744
1340.719 0.03855421511 0.02374471308
1341.201 0.0752377944 0.01910487084
